dataset,split,image_id,width,height,aspect_ratio,n_boxes,is_positive
crop_clahe_2class,train,e579d7a7361e460066d86a92b169606d,466,1699,0.2742789876397881,1,True
crop_clahe_2class,train,e5a6d0b284154d01a6adc7830d584445,761,2048,0.37158203125,0,False
crop_clahe_2class,train,e5c469d7f88561fee6f465cfe8f987bd,708,1856,0.38146551724137934,0,False
crop_clahe_2class,train,e5d50287bca6e2869033605dcdc7a7ef,672,1830,0.36721311475409835,0,False
crop_clahe_2class,train,e5fb50fe073153c6006638c2cd264363,650,1604,0.40523690773067333,1,True
crop_clahe_2class,train,e5ffcc53f0a8a480596751ad19291b14,690,1638,0.42124542124542125,0,False
crop_clahe_2class,train,e608d957bf2ecd894c524d0969b05868,831,1861,0.446534121440086,1,True
crop_clahe_2class,train,e61b74be6f2b1a6cf281c718004047af,460,1452,0.3168044077134986,0,False
crop_clahe_2class,train,e6471b11fa3ae605b19afe12055d7fa3,554,1285,0.4311284046692607,0,False
crop_clahe_2class,train,e648eee49dff6f5a92bccdae2b8a48d0,523,1537,0.3402732595966168,3,True
crop_clahe_2class,train,e6842155c3bfd79a86c6f7c201335324,613,2048,0.29931640625,0,False
crop_clahe_2class,train,e68e8d8e2324ab4504187d9a0068fc11,407,1423,0.28601546029515107,0,False
crop_clahe_2class,train,e6d1fee02d8d4700ae9923cc5ffe25f3,551,1746,0.31557846506300113,1,True
crop_clahe_2class,train,e70431691ffb5b4aab0f98c1de3792ae,518,1536,0.3372395833333333,1,True
crop_clahe_2class,train,e70569b3f02c3b47159de27a3c480391,659,1795,0.3671309192200557,0,False
crop_clahe_2class,train,e75b13e70765be690aebbd6ea87db9db,491,2048,0.23974609375,0,False
crop_clahe_2class,train,e788be650ac8e1f81beda55451f217e3,543,1757,0.309049516220831,1,True
crop_clahe_2class,train,e79e420d681f54b8078c4454d046cac7,532,1439,0.36970118137595553,0,False
crop_clahe_2class,train,e7ed852e596846ff61f0cea69d9f2ae6,328,1332,0.24624624624624625,1,True
crop_clahe_2class,train,e8068c297c62565fd80c26eb33131af6,720,1637,0.4398289554062309,0,False
crop_clahe_2class,train,e8196dac677d9ac410215b47bfa38b06,824,1915,0.43028720626631856,1,True
crop_clahe_2class,train,e829a562060c7325212081c32c67d9c4,628,2048,0.306640625,0,False
crop_clahe_2class,train,e82b6324ff951df4158627cf430996b7,544,1756,0.3097949886104784,2,True
crop_clahe_2class,train,e8512b25444f56260c973a11f605fb32,490,1293,0.37896365042536734,0,False
crop_clahe_2class,train,e8622a694ac7d18bb14ae8dde1346294,644,1429,0.45066480055983205,1,True
crop_clahe_2class,train,e87781720c2771e22823701fcc0aaf44,540,1396,0.3868194842406877,2,True
crop_clahe_2class,train,e895f87388a267a494cf45495e933293,561,1915,0.2929503916449086,0,False
crop_clahe_2class,train,e8b197aa26211519001c87cbfee9ef8a,697,1703,0.4092777451556078,0,False
crop_clahe_2class,train,e930e60393f84e267e348ed76b458b1a,467,1197,0.39014202172096907,1,True
crop_clahe_2class,train,e9473e5e06a675d73d05936cc09ac9b0,593,1794,0.33054626532887404,0,False
crop_clahe_2class,train,e9474b0f6b8fee9cf11dca4ac57b8959,583,1269,0.4594168636721828,2,True
crop_clahe_2class,train,e9f60c6702fa4dfe424362daa1b95e46,479,1474,0.324966078697422,1,True
crop_clahe_2class,train,ea02c94391ccfec3eb069160b44f6eb3,412,1071,0.38468720821662,0,False
crop_clahe_2class,train,ea340ef4bb38d92084f211d4fac2c24c,558,2048,0.2724609375,0,False
crop_clahe_2class,train,ea3a74a576e8034ff523de62665ed2f6,602,1426,0.4221598877980365,1,True
crop_clahe_2class,train,ea48fbfce53b34c264ea92a318ba748f,643,1773,0.36266215454032713,2,True
crop_clahe_2class,train,ea732154d149f619b20070b78060ae65,639,1711,0.3734658094681473,0,False
crop_clahe_2class,train,ea7ff5ee37aed485b8971ae440d555ac,625,1696,0.36851415094339623,0,False
crop_clahe_2class,train,ea8790b418b754139457d48e5228c077,711,1982,0.35872855701311807,2,True
crop_clahe_2class,train,eaf5d5f900fd20f016d8b28d116b5f00,482,1341,0.35943325876211785,0,False
crop_clahe_2class,train,eb020f1df13082ae6d98dba524af2435,411,1301,0.3159108378170638,0,False
crop_clahe_2class,train,eb7aeeca66a697279659a460a0637144,781,1744,0.4478211009174312,0,False
crop_clahe_2class,train,eb8a6f79ee3c2afb4274018196879c59,558,1313,0.424980959634425,0,False
crop_clahe_2class,train,ebb437593a3fc80277296638f0607f5b,816,1895,0.43060686015831134,0,False
crop_clahe_2class,train,ebdd8d364340bcabd71e34e5eda92099,714,2048,0.3486328125,0,False
crop_clahe_2class,train,ec0a769166cc8b10b74805eeb64ce2b0,603,1884,0.3200636942675159,0,False
crop_clahe_2class,train,ec2650473840e69c1362540883caf832,606,1504,0.4029255319148936,0,False
crop_clahe_2class,train,ec2c69b6d06c24bf6b93e7323f66c257,532,1398,0.3805436337625179,2,True
crop_clahe_2class,train,ec7d909af16c2e1354ff5098994c6598,531,1561,0.3401665598975016,0,False
crop_clahe_2class,train,ec84e73ed122ba2efdd4548d471d371e,625,1500,0.4166666666666667,1,True
crop_clahe_2class,train,ec9477ee8b60f14857c324dd63b71b87,354,1127,0.31410825199645076,1,True
crop_clahe_2class,train,eca67d24845bc17623cbe67619f8f1b8,491,2048,0.23974609375,0,False
crop_clahe_2class,train,ecc7ed202ac2b9a6dbedcf323e9c5673,541,1335,0.4052434456928839,1,True
crop_clahe_2class,train,ecd205950bf1dd716b59ebd2992bbe9f,598,1470,0.40680272108843535,0,False
crop_clahe_2class,train,ecf3e1acbf1f692b1f0663dc745347e8,508,1322,0.3842662632375189,0,False
crop_clahe_2class,train,ecf434b8a30df44b537faf2c5979c376,846,1669,0.5068903535050928,0,False
crop_clahe_2class,train,ed15e2630a1d858c0e0fa9aa2348eceb,631,2040,0.3093137254901961,1,True
crop_clahe_2class,train,ed21f1707a660a92988fb1020bc31a45,550,1499,0.3669112741827885,0,False
crop_clahe_2class,train,ed5f1b2ffea10d1fe32aa3929ecae1fb,670,1710,0.391812865497076,0,False
crop_clahe_2class,train,ed6643439c5e0ec39ec171b579188dca,609,1388,0.4387608069164265,1,True
crop_clahe_2class,train,ed7f308e119f42e57fbca9bcb45da178,507,1749,0.28987993138936535,0,False
crop_clahe_2class,train,edd3aee4d1d451917f35563f578cfe98,626,2048,0.3056640625,0,False
crop_clahe_2class,train,eddbdba63a40a8996ad5e66e3ab59085,556,1304,0.4263803680981595,0,False
crop_clahe_2class,train,ee2c99ac3d4af55c64fd8207394cb0b5,542,1250,0.4336,0,False
crop_clahe_2class,train,eea3df194619312492ffcb042f482f3b,527,2048,0.25732421875,0,False
crop_clahe_2class,train,ef019107c41e1e1bf76d8e5dd1262bd5,417,1203,0.34663341645885287,0,False
crop_clahe_2class,train,ef47ebf43fba3f029e553764a04135ef,511,1550,0.3296774193548387,0,False
crop_clahe_2class,train,ef77befb4eb6ed45ac039b99f5ce7876,535,1820,0.29395604395604397,0,False
crop_clahe_2class,train,efa1914257c8512e17cd9abf6ae2b774,418,1138,0.36731107205623903,0,False
crop_clahe_2class,train,f01ab2459e5071934ab2a950f21b2c59,671,1896,0.35390295358649787,0,False
crop_clahe_2class,train,f0242b56189dc864580242f988613f78,774,1817,0.4259768849752339,0,False
crop_clahe_2class,train,f025399a86f055a0a9159e95a264bf95,401,1309,0.306340718105424,0,False
crop_clahe_2class,train,f035965ea2781010e1115f386c1832dd,732,2048,0.357421875,0,False
crop_clahe_2class,train,f0767999f862723678b592de33070155,588,1737,0.3385146804835924,0,False
crop_clahe_2class,train,f0f3808a479ac5e71f07084bcac83c68,742,1867,0.39742903053026246,1,True
crop_clahe_2class,train,f100b2cbfbd5d0bca58a8f763e752f04,564,2048,0.275390625,0,False
crop_clahe_2class,train,f130d1238b40e5d76e6946480ed80902,601,1382,0.434876989869754,0,False
crop_clahe_2class,train,f18f7246d1eb4fe3e53a408f23cd2bca,704,1417,0.49682427664079043,0,False
crop_clahe_2class,train,f1b0fbd4eebff392ed4b9886034c29ca,649,1339,0.48469006721433905,4,True
crop_clahe_2class,train,f1d488daeb47f427b3d136389bedafa6,612,1832,0.33406113537117904,0,False
crop_clahe_2class,train,f26fd79dd9fbc47a8b43d40db6c0b8ab,673,2048,0.32861328125,0,False
crop_clahe_2class,train,f2e0d0656ad2ec754b900bcd887d00c3,485,1442,0.3363384188626907,0,False
crop_clahe_2class,train,f32f962f744710e0d170264fafb107cd,569,1392,0.40876436781609193,0,False
crop_clahe_2class,train,f35654a9b6747cb28255aefb999e55e7,547,2048,0.26708984375,0,False
crop_clahe_2class,train,f3b7da5f9ca3b14e89f6a66b7d1c2ef0,519,2020,0.25693069306930694,1,True
crop_clahe_2class,train,f4038677394301563a9d49ae14b7c36a,437,1192,0.36661073825503354,0,False
crop_clahe_2class,train,f48421c66df7a8d198f64022fbc6b5c8,431,968,0.4452479338842975,0,False
crop_clahe_2class,train,f4eca6da6e9f36251e02144d97a09596,677,1622,0.41738594327990136,0,False
crop_clahe_2class,train,f5d665656a4f983fdadcd55a00e02dce,708,1439,0.49200833912439196,0,False
crop_clahe_2class,train,f5df5b4910eda646b85c24fe6d86738b,551,1258,0.4379968203497615,0,False
crop_clahe_2class,train,f69a084da2a1227903bd57c3de2ed9fb,693,1379,0.5025380710659898,0,False
crop_clahe_2class,train,f727cb1ce049cd0f565a7bf1e919a5bf,623,1763,0.3533749290981282,0,False
crop_clahe_2class,train,f75e7aff7268ba2e462c284e30cfc5b5,505,1623,0.3111521873074553,1,True
crop_clahe_2class,train,f792b9d57722dd5d5ac34e3772e6afbc,486,1261,0.38540840602696275,0,False
crop_clahe_2class,train,f79d7b64e21b0e03faf1ce24046f5819,671,1708,0.39285714285714285,0,False
crop_clahe_2class,train,f7b6c452218153d612c4c28f14971296,703,1718,0.40919674039580906,0,False
crop_clahe_2class,train,f7c19d193c48ad21632263eac84bd2ae,724,1599,0.4527829893683552,0,False
crop_clahe_2class,train,f7c6e201870e2befca6c80d18649c003,647,1827,0.3541324575807334,0,False
crop_clahe_2class,train,f869506487d3829a4a5860c27e0d123c,631,1336,0.4723053892215569,0,False
crop_clahe_2class,train,f8a8e896412cb7e597ff2e7e1481ee06,761,1781,0.4272880404267266,0,False
crop_clahe_2class,train,f8b39a69b0d70db0af82cb353ba51a52,644,1616,0.39851485148514854,0,False
crop_clahe_2class,train,f8b75219cf050a795846c2772fad3e94,544,1690,0.32189349112426036,1,True
crop_clahe_2class,train,f8bbdcf948609aea0b384583364379e5,518,2048,0.2529296875,3,True
crop_clahe_2class,train,f8bfea7bae6392d0db67fddb39dcee32,721,1830,0.39398907103825137,1,True
crop_clahe_2class,train,f90d9c5b3c032980a35d7bface8e8fd4,747,1758,0.4249146757679181,1,True
crop_clahe_2class,train,f917945304e2aaacd2e4921e19032d72,660,1953,0.3379416282642089,0,False
crop_clahe_2class,train,f933175d37ef0d808b35f631521d0e8a,818,2035,0.401965601965602,0,False
crop_clahe_2class,train,f97cd5b8d0049cbceda56350c01a66d5,621,1870,0.3320855614973262,2,True
crop_clahe_2class,train,f9a54449757586583a8f36ccc821f7ac,499,1275,0.39137254901960783,1,True
crop_clahe_2class,train,f9aac8cc7862518a7cf89d8b733ec1dc,527,1978,0.26643073811931245,0,False
crop_clahe_2class,train,f9b4e08fec0c5cb555d9da694abc1116,664,1571,0.42266072565245066,0,False
crop_clahe_2class,train,f9f32e05e559ca5d11c97c021cc5fdba,644,2048,0.314453125,0,False
crop_clahe_2class,train,fa0104443e2e60effcb1e0222a9b015d,493,1623,0.303758471965496,2,True
crop_clahe_2class,train,fa3e5b53155b0f9583e61b523a210555,604,1376,0.438953488372093,0,False
crop_clahe_2class,train,fa4f9cc52819bd2aa35c57ad8a83113a,555,1548,0.35852713178294576,1,True
crop_clahe_2class,train,fa81d6994805601937dd950bca2e61a0,430,1242,0.3462157809983897,1,True
crop_clahe_2class,train,fa8277f134e6b0b457130c282b396076,836,2048,0.408203125,0,False
crop_clahe_2class,train,fabc21b31c91a6f8b0900a6767d46515,559,1285,0.4350194552529183,2,True
crop_clahe_2class,train,fb70bcb1b4be4e6942a47e775b497aec,590,1830,0.3224043715846995,1,True
crop_clahe_2class,train,fc63ae5f807e0c9965e2e42fd54f33c1,437,1701,0.2569077013521458,0,False
crop_clahe_2class,train,fc6a348a61d4282a66ac2dc6dbec5981,573,1629,0.35174953959484345,2,True
crop_clahe_2class,train,fc756aa345c85a94ce5e9d9066cd7247,469,1318,0.3558421851289833,0,False
crop_clahe_2class,train,fc9752bcfd1e14b0b855460aed652c23,726,2048,0.3544921875,0,False
crop_clahe_2class,train,fcbed716342994da2c2926f1eda7df4c,638,1859,0.3431952662721893,0,False
crop_clahe_2class,train,fcf03f16553aa1991c10fa7b6d4d8a82,630,1399,0.4503216583273767,0,False
crop_clahe_2class,train,fcfc75c0adef3f1491137de3f855d39c,485,1333,0.36384096024006,1,True
crop_clahe_2class,train,fd3a1956f031a897741ae12ba7356b40,560,1592,0.35175879396984927,1,True
crop_clahe_2class,train,fd4711b3361927b007205d444f442f2c,524,1302,0.402457757296467,0,False
crop_clahe_2class,train,fd5b39474bd0c0e81bf3af47bbc0c487,727,1519,0.47860434496379195,0,False
crop_clahe_2class,train,fde1086cce41c66b9efc68270f537837,653,1489,0.43854936198791133,4,True
crop_clahe_2class,train,fdef102a89845c81d40fa6c8869fb99a,393,1127,0.3487133984028394,1,True
crop_clahe_2class,train,fdfd30cb61a4f37ac1f122e0f45ae780,661,1554,0.42535392535392536,0,False
crop_clahe_2class,train,fe1a8edbe67786efa9af50d7cca7ec1e,505,1264,0.3995253164556962,0,False
crop_clahe_2class,train,fe5193ac396b5225930f8765a7cee42e,470,1230,0.3821138211382114,0,False
crop_clahe_2class,train,fed20eeb0794018ef62a051d30a06765,574,1548,0.3708010335917313,0,False
crop_clahe_2class,train,ff1006f34fb13f42dff90aff81dc33ce,500,1333,0.37509377344336087,1,True
crop_clahe_2class,train,ff747b3ffc16c3d5b415f74f1ed16e73,616,1780,0.34606741573033706,0,False
crop_clahe_2class,train,ffb1b04b11a4f3570f0aa2f8c2d4c97b,759,1596,0.4755639097744361,0,False
crop_clahe_2class,train,ffe25766ac37ab145ae7f0bd78665f81,454,1422,0.31926863572433195,2,True
crop_clahe_2class,train,ffeb4ec8f4cd8491e79ebf66360e4dff,694,1692,0.4101654846335697,0,False
crop_clahe_2class,val,0036e73b1bc4c5ec34779d0af16ed812,643,1757,0.3659647125782584,0,False
crop_clahe_2class,val,01a3a99db634b05fc19f2d06ac49d32b,498,1565,0.3182108626198083,0,False
crop_clahe_2class,val,02db389409297f62ae588b4d03c46c6a,657,1716,0.38286713286713286,0,False
crop_clahe_2class,val,02f7f32175f329caa5948823a1dbdff8,426,1394,0.30559540889526543,0,False
crop_clahe_2class,val,03b3656c726cbe0d79c86a25d4296559,718,1479,0.4854631507775524,2,True
crop_clahe_2class,val,05457d41703daed7f9bb5e70ae7914be,610,1640,0.3719512195121951,0,False
crop_clahe_2class,val,0645c6b089a00868fcf8e00e01160799,521,1834,0.2840785169029444,0,False
crop_clahe_2class,val,070673c306a0fb0ef811f8b22f96fbf1,527,1299,0.40569668976135487,0,False
crop_clahe_2class,val,07aef1389177ff428c1f78ef882e704f,598,1179,0.5072094995759118,1,True
crop_clahe_2class,val,08302998f3ab7deb519966e5c8607757,588,1392,0.4224137931034483,0,False
crop_clahe_2class,val,08806c1f309c5f9fff3c82bb6c5c2794,502,1515,0.33135313531353133,1,True
crop_clahe_2class,val,09025dbf5abd08828ecd4ebf03724341,753,1636,0.46026894865525675,1,True
crop_clahe_2class,val,09e75ac07373f2e576fdcd909993b3bd,461,2048,0.22509765625,1,True
crop_clahe_2class,val,0b500c3cf25a46e0aed6297d67c436b3,759,1675,0.45313432835820894,0,False
crop_clahe_2class,val,0c67e3ef662ba25e25e490182f97e9b0,728,1729,0.42105263157894735,0,False
crop_clahe_2class,val,0d9de2c106f154c469b0d0b05980fb5e,762,2048,0.3720703125,2,True
crop_clahe_2class,val,0e36c131015d34328bf56065efb0e3ee,572,1544,0.3704663212435233,0,False
crop_clahe_2class,val,10775ec898f32eddf7bcd081b707ad38,642,1611,0.3985102420856611,0,False
crop_clahe_2class,val,11b553c8761a101f16c6db31e8d89f10,597,1330,0.4488721804511278,0,False
crop_clahe_2class,val,11bdfadb5386599a9466e5d112b42372,680,1472,0.46195652173913043,0,False
crop_clahe_2class,val,12274fa705b7da077ac9150b2e54af6b,527,2048,0.25732421875,0,False
crop_clahe_2class,val,129fcf6c488d4ffeedbef16c62bf080a,610,1452,0.4201101928374656,0,False
crop_clahe_2class,val,13e8f343921fbf98143842b02f9f2acc,699,1679,0.41631923764145323,0,False
crop_clahe_2class,val,1407cdbe965eb744aa05018b37923ba3,689,2048,0.33642578125,1,True
crop_clahe_2class,val,14bb52efe5d8734ab2fcd250ffddb3de,659,1491,0.44198524480214624,0,False
crop_clahe_2class,val,1513f5d691d471605b882f111d388d46,545,1258,0.4332273449920509,1,True
crop_clahe_2class,val,153e6a233a6694e96db4356a947c9678,526,1351,0.3893412287194671,3,True
crop_clahe_2class,val,16b49dafc99ad4f6d398e72f9842c045,645,1459,0.4420836189170665,0,False
crop_clahe_2class,val,16f8ac47cb938307097fd0cc0a8e767b,598,1423,0.4202389318341532,0,False
crop_clahe_2class,val,173ab35b733efd1769292f1b4143686e,590,1462,0.40355677154582764,0,False
crop_clahe_2class,val,17b3a249701b56996ab36e053d9eaf1c,566,1377,0.41103848946986205,1,True
crop_clahe_2class,val,17f5002ee3df64911781868016b10c36,539,1681,0.3206424747174301,0,False
crop_clahe_2class,val,17fd3cff7b8e9e785fba7deaff40306c,422,1586,0.266078184110971,0,False
crop_clahe_2class,val,18c3ced41e628e121a48083d506cea33,708,1422,0.4978902953586498,0,False
crop_clahe_2class,val,194b24263d11adc0128da9953588359c,560,1493,0.3750837240455459,1,True
crop_clahe_2class,val,195406593e99254943c994d82e22710a,695,1806,0.384828349944629,1,True
crop_clahe_2class,val,1a52264b19da38964392d40a72362fdd,698,1969,0.35449466734382934,1,True
crop_clahe_2class,val,1b3f8419b6e53067987d58e3482713af,535,1510,0.3543046357615894,0,False
crop_clahe_2class,val,1c4b91ebd23e615806ac91bca945e03f,487,1401,0.34760885082084225,0,False
crop_clahe_2class,val,1c63611d326bfb324be24e17bc70f920,598,1563,0.38259756877799106,0,False
crop_clahe_2class,val,1cbc0ae5d67abccd58a4ba6d657d921e,436,1279,0.3408913213448006,1,True
crop_clahe_2class,val,1ce59075a46558d921a4c1c891eb3506,625,1543,0.4050550874918989,0,False
crop_clahe_2class,val,1dc65c8730c2e19def0acc142d614bbb,671,1940,0.3458762886597938,0,False
crop_clahe_2class,val,1de23cb35f78ce3455efb3b245d831cf,662,1856,0.3566810344827586,0,False
crop_clahe_2class,val,1e6d951c061c1e68ca0056aa7af70405,482,1897,0.2540853979968371,2,True
crop_clahe_2class,val,1f30c06264632d8c50a7339cbded4c1b,577,1523,0.3788575180564675,0,False
crop_clahe_2class,val,1fdc7561f49d36160a16c9922e34eac8,516,1704,0.3028169014084507,0,False
crop_clahe_2class,val,2257d8ea4040203a48abd41d99c531a2,669,1472,0.4544836956521739,0,False
crop_clahe_2class,val,23470268f47f1ea61977bf70392e3dc0,741,1788,0.41442953020134227,0,False
crop_clahe_2class,val,23d3b6fb8f651b140ac2cfcc16c85a26,614,1903,0.3226484498160799,0,False
crop_clahe_2class,val,242f2cd03a6af087a5d1d7a9a9d3d764,461,1301,0.3543428132205995,2,True
crop_clahe_2class,val,24cf4217ffe65396c0a2ab5ce2c28c22,659,1430,0.4608391608391608,0,False
crop_clahe_2class,val,2671a2eff9d050a10d8bebe42e4c9cb9,614,1343,0.4571854058078928,1,True
crop_clahe_2class,val,27dde56084822298e140644f20b3351f,777,2038,0.3812561334641806,0,False
crop_clahe_2class,val,28bd8a8a3221dc1324cdf7b0224a61c2,788,2048,0.384765625,0,False
crop_clahe_2class,val,296b49445da9a1c1cd74309803fb1231,693,1541,0.4497079818299805,0,False
crop_clahe_2class,val,2989937f66e72bec2dfa3a4936e9cd77,538,1543,0.3486714193130266,0,False
crop_clahe_2class,val,29c0ac2b58f986d85f1778312f9866c9,496,1474,0.33649932157394846,0,False
crop_clahe_2class,val,2afb5dbb957c6f57e7b8a950592f34a5,556,2048,0.271484375,0,False
crop_clahe_2class,val,2b217e87073f6ea171ab6d5e2034aae3,477,1445,0.3301038062283737,1,True
crop_clahe_2class,val,2cfab7f1ea90cb31556825529c7fda6f,715,2027,0.3527380365071534,0,False
crop_clahe_2class,val,2d2347e19a0c9eedac955535d601c36a,678,2048,0.3310546875,0,False
crop_clahe_2class,val,2dac15a124ef97fc785e8cf9b4dad197,656,2048,0.3203125,0,False
crop_clahe_2class,val,2e1655cc8038bb505b61e93ecb5dbc3d,364,1222,0.2978723404255319,0,False
crop_clahe_2class,val,2e8257e0b741e229bc9707f8c894b391,727,1625,0.4473846153846154,0,False
crop_clahe_2class,val,2ef3b7beac25dd7db4a75e18e9e59d59,473,1381,0.3425054308472122,0,False
crop_clahe_2class,val,2efae215d67dd0ac64bc98a92e4be461,512,1228,0.4169381107491857,2,True
crop_clahe_2class,val,31ab98fcec9a980c0ae2129cd53ca515,390,1348,0.2893175074183976,0,False
crop_clahe_2class,val,31f00e3133fbc0368ebd450dfcaec5d6,624,1796,0.34743875278396436,0,False
crop_clahe_2class,val,32b9874b21bf251d53bc2932b4605ada,553,1740,0.317816091954023,0,False
crop_clahe_2class,val,34177024a15e78fb0df515b5212ccabb,608,1321,0.46025738077214234,0,False
crop_clahe_2class,val,363ca8a34a7b54d334cc02d1c12c1585,740,1681,0.4402141582391434,1,True
crop_clahe_2class,val,37ea2a11029068572a77e6e530187bdf,617,1318,0.468133535660091,1,True
crop_clahe_2class,val,3b3623000697c9c90501d71b68e41c8f,1049,1853,0.5661090124123044,0,False
crop_clahe_2class,val,3bee0f712a17866762153fc376b241ea,543,2048,0.26513671875,2,True
crop_clahe_2class,val,3c827b5a6c188b1eee6ef74641b9c152,827,1956,0.42280163599182,0,False
crop_clahe_2class,val,408241c9c8c2f8b6e6263763f1ba1adc,473,1257,0.37629276054097055,0,False
crop_clahe_2class,val,40a196059322084cbce62642c216b215,738,1944,0.37962962962962965,0,False
crop_clahe_2class,val,40c585fd7a454b8611d7cfc9499e087b,576,1427,0.4036440084092502,0,False
crop_clahe_2class,val,410a3bbf409505f0a62e2f9772dd84fa,503,1107,0.45438121047877145,0,False
crop_clahe_2class,val,4150dba52478b548743e914dadfe0533,563,1510,0.37284768211920527,0,False
crop_clahe_2class,val,425f4a784528137dfc3d9f7d449a6785,447,1702,0.2626321974148061,0,False
