dataset,split,image_id,width,height,aspect_ratio,n_boxes,is_positive
raw_png_2class,val,f54b07517cb46e8a59c1c10748bdb5ed,1465,2048,0.71533203125,2,True
raw_png_2class,val,f5f07a92f7baa4da052ee9cf08369e63,1630,2048,0.7958984375,0,False
raw_png_2class,val,f9502162b9acab7f8c99f59ed9a5e4e6,1630,2048,0.7958984375,0,False
raw_png_2class,val,fa898f33ab8d3773e592b827eae3ed16,1630,2048,0.7958984375,0,False
raw_png_2class,val,fa8e8eee66d4b88a869e9ced96a2238f,1630,2048,0.7958984375,1,True
raw_png_2class,val,fad1035fa251f5f7fc318dea403aa7dc,1609,2048,0.78564453125,1,True
raw_png_2class,val,fb5f3ece07f421df1116d6c6768e320d,1496,2048,0.73046875,0,False
raw_png_2class,val,fbe89362c0679ef85b12823a1a3fd3de,1630,2048,0.7958984375,1,True
raw_png_2class,val,fc0fa0836ac9375661229d9a82172fbb,1465,2048,0.71533203125,0,False
raw_png_2class,val,fc869569babcc087c18d01ff23b27a18,1465,2048,0.71533203125,3,True
raw_png_2class,val,fd1ed16b4206d52ac9d935c3ed225668,1630,2048,0.7958984375,0,False
raw_png_2class,val,fdda702b16e007567305915b3bc35b87,1630,2048,0.7958984375,0,False
raw_png_2class,val,fe4273ea38a3028f91f80e5e12a84301,1630,2048,0.7958984375,1,True
raw_png_2class,val,fef13b5dceee87ce7132550ae918b508,1630,2048,0.7958984375,0,False
raw_png_2class,val,ff6716b4004598670fa72d8cefea454c,1609,2048,0.78564453125,2,True
raw_png_2class,val,ff8f69fe42dbf4216f638b2bbc092e4d,1465,2048,0.71533203125,0,False
raw_png_2class,val,ffd951bc4cd3d91f8994d2d1d36f038d,1630,2048,0.7958984375,0,False
raw_png_2class,test,011542ad9bcacf3ab23b07d9f61be440,1465,2048,0.71533203125,0,False
raw_png_2class,test,0297d8ce7bf4a47ab8b813d38e02b227,1630,2048,0.7958984375,0,False
raw_png_2class,test,031592807c30b54e2fb4bd2400e634e8,1630,2048,0.7958984375,1,True
raw_png_2class,test,03234e390d3f2c9c07889e1687eafbb8,1630,2048,0.7958984375,0,False
raw_png_2class,test,0397ba6ec759c836c0fde966b5b9c369,1630,2048,0.7958984375,0,False
raw_png_2class,test,04ddd99e0fad1aeca36740eaacdf5607,1630,2048,0.7958984375,1,True
raw_png_2class,test,060cb42475c02acae1f736523af0c0c6,1630,2048,0.7958984375,0,False
raw_png_2class,test,061bf98fabad5f9d99fb1919346a3a76,1491,2048,0.72802734375,2,True
raw_png_2class,test,06a407691cadae64cea5de8e8634a4ac,1465,2048,0.71533203125,1,True
raw_png_2class,test,0734a9dc7d6d89e8c91458545afeef9d,1630,2048,0.7958984375,1,True
raw_png_2class,test,0924b5266ec6057c8d9977fb32267987,1630,2048,0.7958984375,0,False
raw_png_2class,test,09b20d9ef71a6c11ae6f440475d6db56,1630,2048,0.7958984375,0,False
raw_png_2class,test,0a1dfa3cc1714e83df8d5679705f897b,1630,2048,0.7958984375,0,False
raw_png_2class,test,0a783b57dbe25acd10a1a2cfdba1e7a9,1465,2048,0.71533203125,0,False
raw_png_2class,test,0a93caa224aaaae956302116ca60a5e5,1630,2048,0.7958984375,0,False
raw_png_2class,test,0b0f0267ddfed609b645314fd6edecd7,1630,2048,0.7958984375,0,False
raw_png_2class,test,0bb148da1406b21011529bb886c17e79,1609,2048,0.78564453125,2,True
raw_png_2class,test,0bc4de293c8632352519d9aa87245e96,1630,2048,0.7958984375,0,False
raw_png_2class,test,0c0c1942f66661c005990003f3ed34b4,1630,2048,0.7958984375,0,False
raw_png_2class,test,0cc9394905ef9d2527799723b4e87c72,1630,2048,0.7958984375,0,False
raw_png_2class,test,0db093a35cca466e17abdad0e7ba53d7,1630,2048,0.7958984375,0,False
raw_png_2class,test,0dbc1663eceef924f0f339604af18364,1609,2048,0.78564453125,4,True
raw_png_2class,test,0f40cfc60045ad556b15ea6c7c7d37dd,1630,2048,0.7958984375,0,False
raw_png_2class,test,1115225b7f3464dbee690e17941e051e,1630,2048,0.7958984375,0,False
raw_png_2class,test,11ae77d09d90780bb56ed52bcefb4272,1609,2048,0.78564453125,0,False
raw_png_2class,test,1273b140695163fed8976f3473cdf420,1630,2048,0.7958984375,0,False
raw_png_2class,test,1399570f25c09f046761cd7603c655aa,1630,2048,0.7958984375,0,False
raw_png_2class,test,148081c84b96e878ac1b59ad91e89a5f,1630,2048,0.7958984375,0,False
raw_png_2class,test,15206c1ba3b120b11296ea2967afd6c0,1630,2048,0.7958984375,1,True
raw_png_2class,test,15601d95373173f512a26f60751dc858,1630,2048,0.7958984375,0,False
raw_png_2class,test,15988057d6e70ed0751384b82dd7f2d4,1465,2048,0.71533203125,0,False
raw_png_2class,test,169c8335e0b21879f753f863a938bf3f,1630,2048,0.7958984375,0,False
raw_png_2class,test,18786e0d26d8a2ef9746de711e419306,1630,2048,0.7958984375,0,False
raw_png_2class,test,18b6303a3ede8d3556f87dada8d64c49,1465,2048,0.71533203125,1,True
raw_png_2class,test,18cc292c6f06556cbc245fba50202aeb,1630,2048,0.7958984375,0,False
raw_png_2class,test,1a89e1a41d82efe8826ffe15c41db3f4,1465,2048,0.71533203125,1,True
raw_png_2class,test,1d6b1ecad5291480384fb5e2af8b7fbc,1630,2048,0.7958984375,0,False
raw_png_2class,test,1d8ac472dffd74039fcb996f21036d50,1465,2048,0.71533203125,0,False
raw_png_2class,test,1dfccf26f76424a9eaf4ea6b7cb27f72,1609,2048,0.78564453125,0,False
raw_png_2class,test,1edafb4bb142562da9c6d0ebba585b83,1573,2048,0.76806640625,1,True
raw_png_2class,test,1f030fe447137f3c604db6f24481a662,1609,2048,0.78564453125,0,False
raw_png_2class,test,20ef0abde078ddde96b03ddb3608e3ec,1630,2048,0.7958984375,0,False
raw_png_2class,test,22fba1258f27256a9f1d090b0ddca9c7,1465,2048,0.71533203125,2,True
raw_png_2class,test,2364f2aae3dc2a4466affb0b644b5487,1630,2048,0.7958984375,0,False
raw_png_2class,test,2404342eb1fa2d118560812e6aca82ee,1630,2048,0.7958984375,0,False
raw_png_2class,test,2424a42cd4c30fdb50d63a044055b1ee,1509,2048,0.73681640625,2,True
raw_png_2class,test,24b3529f050a56afb384b30520bc8482,1630,2048,0.7958984375,1,True
raw_png_2class,test,25b07f288fa98bb223088f7a323add2e,1630,2048,0.7958984375,0,False
raw_png_2class,test,264d5e05c5774d9770eaf74c0483bd50,1465,2048,0.71533203125,1,True
raw_png_2class,test,27f066be252acf8b8be0e058e30b3a1a,1630,2048,0.7958984375,1,True
raw_png_2class,test,298bd294e8ca43bcf3c66574a66682c6,1609,2048,0.78564453125,0,False
raw_png_2class,test,2a3e213d2c7e72a55182ab3cd2e1897c,1465,2048,0.71533203125,0,False
raw_png_2class,test,2ad344496bc6f2d91c27f501be133971,1630,2048,0.7958984375,1,True
raw_png_2class,test,2b75d0f22beed0d331687870cadb8217,1609,2048,0.78564453125,0,False
raw_png_2class,test,2bc1c6df1d38102593cdbc50610d2010,1630,2048,0.7958984375,1,True
raw_png_2class,test,2c5cdab790d50af38bfa8ec7718784dd,1630,2048,0.7958984375,0,False
raw_png_2class,test,2cdaf7cffadd4275836b8e68f74636cd,1630,2048,0.7958984375,0,False
raw_png_2class,test,2d1b218403ad6216507dfcf3e9205285,1630,2048,0.7958984375,0,False
raw_png_2class,test,2d489228909a82586874fbe239456149,1630,2048,0.7958984375,0,False
raw_png_2class,test,2dab1877a9f577cc30d1421525b5d97d,1630,2048,0.7958984375,0,False
raw_png_2class,test,2de7aab8e5906ed64cfc31186bfd8124,1630,2048,0.7958984375,0,False
raw_png_2class,test,2f0b2326c2f683baa25cb96d8e05ea64,1630,2048,0.7958984375,0,False
raw_png_2class,test,30caea823462601262e5d393e6d0312a,1630,2048,0.7958984375,1,True
raw_png_2class,test,31ead46d39ccc859103af327aef5e192,1630,2048,0.7958984375,0,False
raw_png_2class,test,328eedacd3e604d5134801aa78f1340c,1465,2048,0.71533203125,0,False
raw_png_2class,test,33599e83b483eb421f745acf18d6dbba,1630,2048,0.7958984375,0,False
raw_png_2class,test,36c08b1a89a0a9b5de5036b6b2b2e10d,1630,2048,0.7958984375,0,False
raw_png_2class,test,372a2f7d2cf1d3226e912f4535f4e1a2,1465,2048,0.71533203125,0,False
raw_png_2class,test,37797e8ccb0614c811acea9f8f6ace7b,1609,2048,0.78564453125,2,True
raw_png_2class,test,3a6cdfd8d229da664e70f62e0b9b9a66,1630,2048,0.7958984375,0,False
raw_png_2class,test,3bb816e6cf7dc6b2bfbb442a18fbc643,1630,2048,0.7958984375,0,False
raw_png_2class,test,3bc7e72f901d8bc5fee1d557cf4a44f0,1630,2048,0.7958984375,0,False
raw_png_2class,test,3c1e5520b98544e6d4456f3e935ff0c7,1630,2048,0.7958984375,0,False
raw_png_2class,test,3cf853c27cc192bcea8ee89b27eb70f2,1630,2048,0.7958984375,0,False
raw_png_2class,test,3d399749ff4e7127b9b59b7bc59357a2,1630,2048,0.7958984375,0,False
raw_png_2class,test,3e729a30436a228341dea9e62a628ae9,1630,2048,0.7958984375,0,False
raw_png_2class,test,3eae7b8d68e4d8fb47b248e640d3e699,1465,2048,0.71533203125,0,False
raw_png_2class,test,40bf312ce7f5a9291ccc0dfbe53ba48d,1491,2048,0.72802734375,1,True
raw_png_2class,test,40ed09234040d4f119a5f24bd19c9e93,1465,2048,0.71533203125,1,True
raw_png_2class,test,426c29495642038d7340796542d932d1,1465,2048,0.71533203125,1,True
raw_png_2class,test,42b7cc3c5815868327568035e624c631,1630,2048,0.7958984375,0,False
raw_png_2class,test,43361e8af5bd4f6a17194ad97b57c4f9,1630,2048,0.7958984375,1,True
raw_png_2class,test,4357dd021af15d2a9f28228f9561b372,1630,2048,0.7958984375,0,False
raw_png_2class,test,43c836b3eebae01fe2347b6d4fba0752,1465,2048,0.71533203125,0,False
raw_png_2class,test,4494c6e2c08435784d5b1f25ac7b5869,1630,2048,0.7958984375,2,True
raw_png_2class,test,45471cbb4e03feaf00cc030d9ebbf205,1465,2048,0.71533203125,0,False
raw_png_2class,test,476c58f6b184e72aa27c8ffc88cc7b8e,1630,2048,0.7958984375,0,False
raw_png_2class,test,489c42cfa58d9cccc8a1fb2eda54d6e1,1630,2048,0.7958984375,0,False
raw_png_2class,test,493067c8a57ad91b88464e480125954c,1465,2048,0.71533203125,0,False
raw_png_2class,test,495ce169f8b69d07d00f88d0b35af1d8,1609,2048,0.78564453125,0,False
raw_png_2class,test,4a06e41e38450e4c6e743b8e8da1ec60,1609,2048,0.78564453125,2,True
raw_png_2class,test,4d1d2cd40d8db9f452bd1b01771c1f9a,1630,2048,0.7958984375,1,True
raw_png_2class,test,4d59a1f3bc1183b998c28b18f531fb9d,1609,2048,0.78564453125,3,True
raw_png_2class,test,4e0a4f7f59e380c1124675b69610e998,1630,2048,0.7958984375,0,False
raw_png_2class,test,4f48e40a18772bc74164f3d915474114,1630,2048,0.7958984375,0,False
raw_png_2class,test,5070efa435c6661ef1d0ecddfbb174eb,1630,2048,0.7958984375,0,False
raw_png_2class,test,509310f050909df752c2f63c4ab4f750,1491,2048,0.72802734375,2,True
raw_png_2class,test,51164f392aaf8ecee271ad538954d0b0,1630,2048,0.7958984375,0,False
raw_png_2class,test,52092e69278ec47bbcdb01cb7d4ac51e,1630,2048,0.7958984375,0,False
raw_png_2class,test,53924522f3619cf92ab4d7e4546ada25,1630,2048,0.7958984375,0,False
raw_png_2class,test,53af812e66f81377b64201800d886c57,1630,2048,0.7958984375,0,False
raw_png_2class,test,5497b57c2343f631bffdaea2672a1704,1630,2048,0.7958984375,0,False
raw_png_2class,test,54aaa4056ae423929bd0100ccfaa86f3,1630,2048,0.7958984375,0,False
raw_png_2class,test,54b2fd916363b3e07667e3f1d65f085f,1630,2048,0.7958984375,1,True
raw_png_2class,test,561f6d752441850e03afcc954b8def7f,1609,2048,0.78564453125,0,False
raw_png_2class,test,56474fcca4e16fe650128f15a4dd0835,1465,2048,0.71533203125,0,False
raw_png_2class,test,56fe870f46d9f4862df7cb81de2ddd17,1630,2048,0.7958984375,1,True
raw_png_2class,test,59302684b3ec124d146c8098e6925c83,1630,2048,0.7958984375,1,True
raw_png_2class,test,599d4b7d4789dfbbab057220c1380d41,1465,2048,0.71533203125,0,False
raw_png_2class,test,5aef5e99cfab9291bcd1f06662dab81a,1630,2048,0.7958984375,0,False
raw_png_2class,test,5b126555eee46fa2ceb2492fe3b4ad7a,1630,2048,0.7958984375,0,False
raw_png_2class,test,5b9ac8d9776038bb653080ddd9629b7f,1465,2048,0.71533203125,0,False
raw_png_2class,test,5ba24c0cbea875bb4aa17c1ecae7e0f1,1630,2048,0.7958984375,1,True
raw_png_2class,test,5c1900311cc60d72c0efa83bc2250417,1465,2048,0.71533203125,0,False
raw_png_2class,test,5c7c3eab43acdb5f4b8ba8b7cdfd5c27,1609,2048,0.78564453125,0,False
raw_png_2class,test,5d8f97b7a25a0f7c9d12c466130651af,1630,2048,0.7958984375,0,False
raw_png_2class,test,5e2abd624c758a9ad40aa47db8d68ad0,1630,2048,0.7958984375,1,True
raw_png_2class,test,5ec2ce49fdbbb9b426bd155c95fef35d,1465,2048,0.71533203125,0,False
raw_png_2class,test,5ee433ab74fcbaba910a095e559b4dcd,1630,2048,0.7958984375,0,False
raw_png_2class,test,5fb79402e56f9fe17bb7adafe792cb07,1609,2048,0.78564453125,0,False
raw_png_2class,test,5fd515ea4eaec3493943c4eef796b41e,1630,2048,0.7958984375,2,True
raw_png_2class,test,60c71201e36784352a5a8a5c5b56e7b4,1465,2048,0.71533203125,0,False
raw_png_2class,test,623e9b9473cf02690b2458ea54f85a33,1630,2048,0.7958984375,0,False
raw_png_2class,test,62ad1a54eff120cd5396b70ee1d5f1dd,1630,2048,0.7958984375,0,False
raw_png_2class,test,632648b87efcae974030e8e9062dcaa5,1630,2048,0.7958984375,1,True
raw_png_2class,test,6334ea4f303af58784d84f399dae396c,1465,2048,0.71533203125,2,True
raw_png_2class,test,6355a5376026950515a7c280b8000c38,1630,2048,0.7958984375,0,False
raw_png_2class,test,63d3f4fe3f265d310a1023bcf8336a49,1630,2048,0.7958984375,0,False
raw_png_2class,test,64971d2e39c9231694926961b7a216b9,1465,2048,0.71533203125,0,False
raw_png_2class,test,6596e18d9661562789235813aab6ef00,1630,2048,0.7958984375,0,False
raw_png_2class,test,65fad026dd4d0e34daace1341b004b45,1630,2048,0.7958984375,0,False
raw_png_2class,test,664b12ccff1d1acfe8f965d87615ae3d,1630,2048,0.7958984375,1,True
raw_png_2class,test,68485c632936e965249b2aee946aec2d,1630,2048,0.7958984375,1,True
raw_png_2class,test,6873f334fdbb7493ee2d54a96e3137ff,1465,2048,0.71533203125,0,False
raw_png_2class,test,693ad1d74e31fd0ed5a5bcf79cb1f307,1564,2048,0.763671875,0,False
raw_png_2class,test,6a8ea59036175422f3f8253b21b3230e,1630,2048,0.7958984375,2,True
raw_png_2class,test,6b4c95e855a752c8c033030c6937b6a0,1630,2048,0.7958984375,0,False
raw_png_2class,test,6c5ba6a34d007bceeccba36666c74ab0,1465,2048,0.71533203125,1,True
raw_png_2class,test,6c89a90416411eecf56e5ea1fff2a1e2,1630,2048,0.7958984375,2,True
raw_png_2class,test,6cab0db67458b7c2bf4afade630adee5,1609,2048,0.78564453125,1,True
raw_png_2class,test,6e0cfd8cdae637f4613868dbbc34b453,1630,2048,0.7958984375,1,True
raw_png_2class,test,6f858d4db04378848c0f4f4dd9527004,1630,2048,0.7958984375,1,True
raw_png_2class,test,6fbd1ca678eb143c893b5cf07b844d09,1465,2048,0.71533203125,0,False
raw_png_2class,test,71a855e6de5407bf637d038553336147,1630,2048,0.7958984375,0,False
raw_png_2class,test,735851f234a657318773c4cbbe4969cf,1609,2048,0.78564453125,0,False
raw_png_2class,test,735a467ee2c8673392fff2e0d3126277,1582,2048,0.7724609375,0,False
raw_png_2class,test,73d9a9cb6d8d2685271440b9bd0bfc4b,1630,2048,0.7958984375,1,True
raw_png_2class,test,73f26353ddd5e31dc2926143a99c9d58,1582,2048,0.7724609375,0,False
raw_png_2class,test,73fb935853a4c56c41e9b83fb05caf84,1630,2048,0.7958984375,0,False
raw_png_2class,test,74e93280051b7717a44e90641e92d463,1465,2048,0.71533203125,0,False
raw_png_2class,test,7523652bd0fe2a7845b62c0fad9a12c9,1630,2048,0.7958984375,0,False
raw_png_2class,test,7611f0ce13bdb27a47d820d24481808c,1491,2048,0.72802734375,0,False
raw_png_2class,test,77515a0b7dd2b27ac9ab18e0720849c6,1630,2048,0.7958984375,0,False
raw_png_2class,test,785cd499aced691ab0fbf3a2c1d0645e,1465,2048,0.71533203125,0,False
raw_png_2class,test,7ac7cad604cfebfa020d065f545037d4,1630,2048,0.7958984375,0,False
raw_png_2class,test,7c616bb264b7a725e0bb420854a01537,1465,2048,0.71533203125,0,False
raw_png_2class,test,7d03b93fcb583f2102614cf3973b2d09,1630,2048,0.7958984375,0,False
raw_png_2class,test,7e2ac68b81c14f458e7323f2f8951cf2,1465,2048,0.71533203125,2,True
raw_png_2class,test,8114a9e13ec53085eed9619691523c59,1630,2048,0.7958984375,0,False
raw_png_2class,test,81919f88215ae0efaa74ae2c494c4f73,1465,2048,0.71533203125,0,False
raw_png_2class,test,84e552d2e538d3413048be2e2094a509,1630,2048,0.7958984375,1,True
raw_png_2class,test,8582623d6d67e0fa198e3cc83b6ae4c5,1630,2048,0.7958984375,0,False
raw_png_2class,test,86176a5feecb57e582b70cfb87699929,1465,2048,0.71533203125,1,True
raw_png_2class,test,87f4d302403d14c77d17a9127e2a972f,1630,2048,0.7958984375,0,False
raw_png_2class,test,87fcbc76093232aad3ae6e16725b0937,1630,2048,0.7958984375,0,False
raw_png_2class,test,8826e2de26c204431fddb8516a6e2c53,1630,2048,0.7958984375,0,False
raw_png_2class,test,8992c148694c07d13f2e0ae1c80a15f8,1630,2048,0.7958984375,0,False
raw_png_2class,test,8c90a9536079688965102363c77df077,1609,2048,0.78564453125,1,True
raw_png_2class,test,8cf6ce9707a45986000b816af94d3087,1465,2048,0.71533203125,1,True
raw_png_2class,test,8d26641339b55a0b7baee70e4653197c,1630,2048,0.7958984375,0,False
raw_png_2class,test,8d9552b0949ee990570328d0410557ff,1609,2048,0.78564453125,2,True
raw_png_2class,test,8e584ce1935cac6708d5032cd3f01dcb,1465,2048,0.71533203125,0,False
raw_png_2class,test,8f4e013b4dbc8e5cdc1f56a8212ff5d2,1609,2048,0.78564453125,0,False
raw_png_2class,test,8f7fd0f4de145e54493df9bd64af3bfd,1630,2048,0.7958984375,0,False
raw_png_2class,test,904f3bd576821c96273ece83ac017f1f,1630,2048,0.7958984375,0,False
raw_png_2class,test,90b0c7b7b17c0f74c30b9e142a59b2ea,1609,2048,0.78564453125,0,False
raw_png_2class,test,917eb2a5ade30f76921a19064b61377c,1630,2048,0.7958984375,0,False
raw_png_2class,test,91e6da7cb97216fc732bc777b9f5a4c0,1630,2048,0.7958984375,0,False
raw_png_2class,test,92822f55b4e5dd81f78d3544eee96174,1630,2048,0.7958984375,1,True
raw_png_2class,test,93651b27b036a8e6f7316ea11a37b99d,1630,2048,0.7958984375,0,False
raw_png_2class,test,93acc4ef27f7febe3fcc850246873b29,1609,2048,0.78564453125,0,False
raw_png_2class,test,94e4d888c947abda8f191f8f74e5d7bc,1609,2048,0.78564453125,2,True
raw_png_2class,test,952db864c34b4f02eeabc1559fda2058,1609,2048,0.78564453125,4,True
raw_png_2class,test,97f860638ac6f9067f623b9dfee81205,1609,2048,0.78564453125,0,False
raw_png_2class,test,982d001cfe856c3bd4eeb6e3a82f342a,1630,2048,0.7958984375,0,False
raw_png_2class,test,999789d67115ed53b926e74213c19e1b,1630,2048,0.7958984375,0,False
raw_png_2class,test,9b708e4e8de5b70e5896a9c4384157d3,1630,2048,0.7958984375,0,False
raw_png_2class,test,9bfaf5daec30606b515d2c005f29f0dc,1630,2048,0.7958984375,1,True
raw_png_2class,test,9c43c2db65642680c9dbe608d4127428,1630,2048,0.7958984375,0,False
raw_png_2class,test,9ca728553d6b22dbce7e5af4eb380424,1609,2048,0.78564453125,1,True
raw_png_2class,test,9ccbdc3148ab9ef203d25d26053cabf1,1630,2048,0.7958984375,1,True
raw_png_2class,test,9e8efd5d79c5e66abee2aeb0b2360e9c,1630,2048,0.7958984375,0,False
raw_png_2class,test,9ebd169de1990f18295bd173e655e698,1630,2048,0.7958984375,0,False
raw_png_2class,test,9f57b616c50edb4a67ef9711917e86e5,1630,2048,0.7958984375,0,False
raw_png_2class,test,9faf9e04c92982aee3556e2db6737898,1630,2048,0.7958984375,0,False
raw_png_2class,test,9ff0722967d7c0d42b6a5e29814abcaa,1630,2048,0.7958984375,0,False
raw_png_2class,test,a0fdff91676e8e3cee89af8a2d0eea82,1465,2048,0.71533203125,1,True
raw_png_2class,test,a1f0f0e20e493400524bb9979ee7ad5f,1465,2048,0.71533203125,0,False
raw_png_2class,test,a25f7709f657945b8433a71712f74600,1518,2048,0.7412109375,0,False
raw_png_2class,test,a35a25dd798e16c04753fdf6248c8168,1630,2048,0.7958984375,0,False
raw_png_2class,test,a3e787ded9ca91b8281beba75f6ed60a,1630,2048,0.7958984375,1,True
raw_png_2class,test,a4e1902203b851213146380f19a6891e,1630,2048,0.7958984375,0,False
raw_png_2class,test,a6dd7304c675c6696afdcc41c58a95fd,1630,2048,0.7958984375,0,False
raw_png_2class,test,a6f2c04678dba416587a08a4a68558f4,1630,2048,0.7958984375,0,False
raw_png_2class,test,a7cb04776b07e733884385be85d07370,1630,2048,0.7958984375,0,False
raw_png_2class,test,a8390f8b0e09fe8bfe97110ef47480ed,1630,2048,0.7958984375,1,True
raw_png_2class,test,a84d04f4abe98ed9629dc7f4629cc2b2,1630,2048,0.7958984375,0,False
raw_png_2class,test,a93f1732181e8dc316aaa1dcb2625d37,1630,2048,0.7958984375,1,True
raw_png_2class,test,a9c839293c5d12e8ccccd20281ffb692,1630,2048,0.7958984375,2,True
raw_png_2class,test,ac45bb3c5656ff2f623ac376a9b594c0,1465,2048,0.71533203125,0,False
raw_png_2class,test,ac534902d69dcdcf0f3d27a4e80e15ed,1630,2048,0.7958984375,0,False
raw_png_2class,test,ac931a4197a261179856c898dd2a943f,1630,2048,0.7958984375,0,False
raw_png_2class,test,adb001c2aa189526561abc1ceb82810b,1527,2048,0.74560546875,2,True
raw_png_2class,test,adc67f8ec079103df62216cad195d13e,1465,2048,0.71533203125,0,False
raw_png_2class,test,aeac1f7ba555dd75e6d37ada31e3acfa,1630,2048,0.7958984375,0,False
raw_png_2class,test,af034ffd23c13bc76188df701d276d1b,1630,2048,0.7958984375,0,False
raw_png_2class,test,af3d61ce6402575ebb8f6bf8cd3e5caf,1630,2048,0.7958984375,0,False
raw_png_2class,test,af48e02c78989b65eca55a2a77e5c889,1630,2048,0.7958984375,0,False
raw_png_2class,test,afa5da296256066dd1d2701eb3d37634,1630,2048,0.7958984375,0,False
raw_png_2class,test,afd0356d4d6d067e19788f47a73845db,1465,2048,0.71533203125,0,False
raw_png_2class,test,b14d40b0221fc76cf05acbec7d89a223,1630,2048,0.7958984375,1,True
raw_png_2class,test,b17ae24508b2824349b471ea7b7ac3f1,1630,2048,0.7958984375,0,False
raw_png_2class,test,b245b5394e517f3950c4268471e92d20,1630,2048,0.7958984375,0,False
raw_png_2class,test,b25443ab817d5590d25b733c1e59192d,1630,2048,0.7958984375,0,False
raw_png_2class,test,b2871c5e854d0ac640a4fdcb5fcc2e6e,1630,2048,0.7958984375,0,False
raw_png_2class,test,b288f4a39aa31eaf186b276c1da89086,1465,2048,0.71533203125,0,False
raw_png_2class,test,b2c3e51207d752c424ec1d00e12f39cf,1630,2048,0.7958984375,0,False
raw_png_2class,test,b3289c8c13622b3d9ad10a36318a0549,1465,2048,0.71533203125,0,False
raw_png_2class,test,b4180258ea958c9a145fa01f898a85bc,1465,2048,0.71533203125,0,False
raw_png_2class,test,b4199ebb8667d80b6884654b88c15a4e,1630,2048,0.7958984375,1,True
raw_png_2class,test,b559926c7196a373fc1c8eff555044dc,1630,2048,0.7958984375,0,False
raw_png_2class,test,b5b4758224e6a66a587182fcdc5f1f1d,1609,2048,0.78564453125,4,True
raw_png_2class,test,b5bf2aafb96321b9ed5c2c12e9d590f0,1630,2048,0.7958984375,0,False
raw_png_2class,test,b5ea45e740ac58e54618ab79642c7a48,1630,2048,0.7958984375,0,False
raw_png_2class,test,b7aab83cdd9f122ad864ef9a1a8f6979,1630,2048,0.7958984375,0,False
raw_png_2class,test,b7e56b7480ec9c0243f0d552c416288b,1630,2048,0.7958984375,1,True
raw_png_2class,test,b852a6dcb7570e50863daf1d299da1e4,1630,2048,0.7958984375,0,False
raw_png_2class,test,b945abc59af0d7ee09cde14365a66567,1630,2048,0.7958984375,1,True
raw_png_2class,test,b9bbc66abf98202f5b621d55bd59b599,1630,2048,0.7958984375,1,True
raw_png_2class,test,b9d99b6404393a9e23ebf953b786ca6d,1630,2048,0.7958984375,1,True
raw_png_2class,test,bad7f3502dbbe04dccafa396afe08f49,1630,2048,0.7958984375,1,True
raw_png_2class,test,bbe1310b92727a2313d8202042140e01,1491,2048,0.72802734375,2,True
raw_png_2class,test,bccead060b49d9a6034fb98165cf925c,1630,2048,0.7958984375,1,True
raw_png_2class,test,bd5bb3313334648c13e505efc11b55f3,1630,2048,0.7958984375,0,False
raw_png_2class,test,bfc5a7b2eda1db5cb794779d75de0b12,1465,2048,0.71533203125,0,False
raw_png_2class,test,c0cd071eeccaa65eeeb32ad9c62ee959,1465,2048,0.71533203125,0,False
raw_png_2class,test,c171fed7a869e9cb41c9a10e7ee6f4f9,1630,2048,0.7958984375,0,False
raw_png_2class,test,c3bb338966696288811221ea1ed80a8a,1630,2048,0.7958984375,0,False
raw_png_2class,test,c4b0a4d1c8412cae999e25fc2a2ea8fb,1465,2048,0.71533203125,0,False
raw_png_2class,test,c51dfc8ce4e4ddf17454c51ffc120f7d,1630,2048,0.7958984375,0,False
raw_png_2class,test,c5b62e4448e99cec840521983a104410,1630,2048,0.7958984375,0,False
raw_png_2class,test,c7480df2a3e11ca4154ac955d356a5a8,1465,2048,0.71533203125,0,False
raw_png_2class,test,c8b9adfa55a8404e29a949f43103948e,1465,2048,0.71533203125,0,False
raw_png_2class,test,c8f6d4876fa771042d6ad4be5197f01e,1630,2048,0.7958984375,1,True
raw_png_2class,test,c96ae2f4018c70a342e5828f3ae8bc27,1630,2048,0.7958984375,1,True
raw_png_2class,test,ca0d26213dee21e7f9293cf24c5fd8e1,1465,2048,0.71533203125,1,True
raw_png_2class,test,cadb654c855b9f948a193219a21712f3,1630,2048,0.7958984375,1,True
raw_png_2class,test,cbd30d8f2d8eb4dd4278a86381f38a3d,1630,2048,0.7958984375,1,True
raw_png_2class,test,cce8b3e4acb074432312af5e32338f99,1630,2048,0.7958984375,0,False
raw_png_2class,test,cd32e7249b6a2b2ef3d1a488c9388b38,1465,2048,0.71533203125,0,False
raw_png_2class,test,cde03e41e070aca46a92c1dac2e8cfb0,1609,2048,0.78564453125,0,False
raw_png_2class,test,ce725f1550ddca094b950905a7d901f8,1630,2048,0.7958984375,0,False
raw_png_2class,test,ceb58e034ec7b2856bad9b73c98fba74,1630,2048,0.7958984375,0,False
raw_png_2class,test,d180e924950922d508935fd81d843643,1630,2048,0.7958984375,0,False
raw_png_2class,test,d1e3311a877adc417170cd4f04e3834b,1630,2048,0.7958984375,0,False
raw_png_2class,test,d3f2ec809eddcadb8d458ea80eeadc87,1630,2048,0.7958984375,1,True
raw_png_2class,test,d52161ca0d73ced5fde02dc6cb04918e,1630,2048,0.7958984375,1,True
raw_png_2class,test,d5b3ef01ab168e381a6222bcac5ae14e,1630,2048,0.7958984375,0,False
