dataset,split,image_id,class_id,class_name,xmin,ymin,xmax,ymax,bbox_width_px,bbox_height_px,bbox_area_px,bbox_width_norm,bbox_height_norm,bbox_area_norm,image_width,image_height
raw_png_2class,train,e5fb50fe073153c6006638c2cd264363,1,Suspicious Calcification,1384.76649185,882.64838144,1537.94582335,1031.4922496,153.1793315,148.84386815999994,22799.804222622926,0.09397505,0.07267767,0.0068298876721335005,1630,2048
raw_png_2class,train,e608d957bf2ecd894c524d0969b05868,0,Mass,1324.1480306499998,534.6351308799999,1529.24850195,743.33435904,205.1004713000002,208.69922816000008,42804.31005556229,0.12582851,0.10190392,0.0128224184167592,1630,2048
raw_png_2class,train,e648eee49dff6f5a92bccdae2b8a48d0,1,Suspicious Calcification,1250.68148565,217.84363008,1511.4058699500001,548.01465344,260.7243843000001,330.17102335999994,86083.63677923694,0.15995361,0.16121632,0.0257871323749152,1630,2048
raw_png_2class,train,e648eee49dff6f5a92bccdae2b8a48d0,1,Suspicious Calcification,1296.79883115,783.03105024,1517.98994525,974.5988403199999,221.19111409999982,191.5677900799999,42373.09291347007,0.13570007,0.09353896,0.0126932434197272,1630,2048
raw_png_2class,train,e648eee49dff6f5a92bccdae2b8a48d0,0,Mass,1378.4676747,885.5067545600001,1604.3973781,1095.6916633600001,225.92970339999988,210.18490880000002,47487.01410434003,0.13860718,0.10262935,0.014225164788733,1630,2048
raw_png_2class,train,e6d1fee02d8d4700ae9923cc5ffe25f3,1,Suspicious Calcification,229.3258573,1067.54477056,266.8828177,1107.22982912,37.55696039999998,39.685058560000016,1490.4501728096009,0.02304108,0.01937747,0.00044647783646759997,1630,2048
raw_png_2class,train,e70431691ffb5b4aab0f98c1de3792ae,0,Mass,131.23945815,1156.23515136,182.08148905,1220.7663411199999,50.8420309,64.53118975999996,3280.8967437916813,0.03119143,0.03150937,0.0009828223086991,1630,2048
raw_png_2class,train,e788be650ac8e1f81beda55451f217e3,0,Mass,1177.3432135,844.41869312,1384.6267927000001,1094.10239488,207.28357920000008,249.68370176000008,51755.33136871817,0.12716784,0.12191587,0.0155037778496208,1630,2048
raw_png_2class,train,e7ed852e596846ff61f0cea69d9f2ae6,0,Mass,1501.83547165,476.66528256,1573.07222555,561.26435328,71.23675389999994,84.59907072000004,6026.563181049334,0.04370353,0.04130814,0.0018053115357341998,1630,2048
raw_png_2class,train,e8196dac677d9ac410215b47bfa38b06,1,Suspicious Calcification,769.7366448250001,1221.4732390400002,998.581027875,1410.80395776,228.84438304999992,189.33071871999982,43327.27151789143,0.15620777,0.09244664,0.0144408834783928,1465,2048
raw_png_2class,train,e82b6324ff951df4158627cf430996b7,0,Mass,1515.10240025,925.3140889599999,1582.7881665500001,999.71858432,67.68576630000007,74.40449536000006,5036.1252846064035,0.04152501,0.03633032,0.0015086169013032,1630,2048
raw_png_2class,train,e82b6324ff951df4158627cf430996b7,0,Mass,1536.4438435499999,1076.17219584,1622.80465025,1157.13743872,86.36080670000001,80.96524288,6992.223689778233,0.05298209,0.03953381,0.0020945838794629,1630,2048
raw_png_2class,train,e8622a694ac7d18bb14ae8dde1346294,0,Mass,1216.3467174,701.4312857599999,1330.2547034,828.11853824,113.90798599999994,126.6872524800001,14430.68978187031,0.0698822,0.06185901,0.004322843708622,1630,2048
raw_png_2class,train,e87781720c2771e22823701fcc0aaf44,1,Suspicious Calcification,1218.439811385,587.19245312,1488.479552495,1019.16032,270.03974111,431.96786688,116648.49094011415,0.16783079,0.21092181,0.0353991740005299,1609,2048
raw_png_2class,train,e87781720c2771e22823701fcc0aaf44,0,Mass,1345.01980116,605.51578624,1481.28134506,766.34672128,136.26154389999988,160.83093503999999,21915.071515430987,0.0846871,0.07853073,0.006650539784583001,1609,2048
raw_png_2class,train,e930e60393f84e267e348ed76b458b1a,1,Suspicious Calcification,1455.2290854,475.80721152,1561.5109534,591.74858752,106.28186800000003,115.94137599999999,12322.46601977037,0.0652036,0.056612,0.0036913062032000003,1630,2048
raw_png_2class,train,e9474b0f6b8fee9cf11dca4ac57b8959,1,Suspicious Calcification,1166.58224822,744.01892352,1553.11418466,1087.882752,386.53193644,343.86382847999994,132914.3514940464,0.24023116,0.16790226,0.0403353546864216,1609,2048
raw_png_2class,train,e9474b0f6b8fee9cf11dca4ac57b8959,0,Mass,1352.21227251,761.5814144,1521.5921530300002,903.4883379199999,169.37988052000014,141.90692351999996,24036.17775077839,0.10527028,0.06929049,0.007294229283637199,1609,2048
raw_png_2class,train,e9f60c6702fa4dfe424362daa1b95e46,0,Mass,1498.4531972,1094.4633344000001,1628.9999950000001,1248.4998656,130.54679780000015,154.0365311999999,20108.9758923798,0.08009006,0.07521315,0.006023825696289,1630,2048
raw_png_2class,train,ea3a74a576e8034ff523de62665ed2f6,0,Mass,1195.66101335,614.96634368,1469.6200371099999,841.75664128,273.9590237599998,226.79029760000003,62131.248528735836,0.17026664,0.11073745,0.018854893533668,1609,2048
raw_png_2class,train,ea48fbfce53b34c264ea92a318ba748f,1,Suspicious Calcification,247.27739774999998,999.4798899199999,346.43784465,1091.55842048,99.16044690000001,92.0785305600001,9130.548240224918,0.06083463,0.04496022,0.0027351383484186,1630,2048
raw_png_2class,train,ea48fbfce53b34c264ea92a318ba748f,1,Suspicious Calcification,271.73614269999996,955.97007872,323.1102545,995.45721856,51.37411180000004,39.487139840000054,2028.6167368023985,0.03151786,0.01928083,0.0006076905006238,1630,2048
raw_png_2class,train,ea8790b418b754139457d48e5228c077,0,Mass,1142.554591425,1130.66983424,1199.752571775,1198.56119808,57.19798035000008,67.89136383999994,3883.2488948550226,0.03904299,0.03315008,0.0012942782419391998,1465,2048
raw_png_2class,train,ea8790b418b754139457d48e5228c077,0,Mass,1337.729919625,1503.36451584,1385.302176075,1540.5680128,47.57225644999994,37.20349695999994,1769.8542982179104,0.03247253,0.01816577,0.0005898885112981,1465,2048
raw_png_2class,train,ec2c69b6d06c24bf6b93e7323f66c257,0,Mass,31.958358649999997,1130.9756928000002,199.89913315,1231.448832,167.9407745,100.47313919999988,16873.53681369429,0.10303115,0.04905915,0.005054620642522501,1630,2048
raw_png_2class,train,ec2c69b6d06c24bf6b93e7323f66c257,0,Mass,134.78353454999998,906.3011020800001,394.24111545,1179.3814016000001,259.45758090000004,273.08029952000004,70852.75390490665,0.15917643,0.13333999,0.0212245835844357,1630,2048
raw_png_2class,train,ec84e73ed122ba2efdd4548d471d371e,0,Mass,213.53514459500005,1144.4851097600001,329.276998865,1279.95850752,115.74185426999995,135.4733977599999,15679.942260999645,0.07193403,0.06614912,0.0047583727825536,1609,2048
raw_png_2class,train,ec9477ee8b60f14857c324dd63b71b87,0,Mass,1441.50794915,900.75910144,1583.2772154499999,1082.06354432,141.7692662999998,181.3044428799999,25703.397844027808,0.08697501,0.08852756,0.007699685416275601,1630,2048
raw_png_2class,train,ecc7ed202ac2b9a6dbedcf323e9c5673,1,Suspicious Calcification,1257.3184565,987.87616768,1561.8096389999998,1485.2656127999999,304.4911824999999,497.3894451199999,151450.7003076076,0.1892425,0.24286594,0.045960557650450005,1609,2048
raw_png_2class,train,ed15e2630a1d858c0e0fa9aa2348eceb,1,Suspicious Calcification,1053.90443085,925.5037337599999,1387.35384265,1286.03992064,333.4494118,360.53618688000006,120220.5794477509,0.22761052,0.17604306,0.0400692524289912,1465,2048
raw_png_2class,train,ed6643439c5e0ec39ec171b579188dca,0,Mass,1349.9807423650002,1203.77884672,1451.349689255,1315.7319884800002,101.36894688999973,111.95314176000011,11348.572081238062,0.06300121,0.05466462,0.0034439372041902,1609,2048
raw_png_2class,train,f0f3808a479ac5e71f07084bcac83c68,1,Suspicious Calcification,180.76530933,821.49399552,623.46460393,1513.92388096,442.6992945999999,692.4298854399999,306538.2218442467,0.2751394,0.33810053,0.09302477696388199,1609,2048
raw_png_2class,train,f1b0fbd4eebff392ed4b9886034c29ca,1,Suspicious Calcification,73.1986382,934.4829440000001,96.0593882,957.96105216,22.860749999999996,23.47810815999992,536.7271611187181,0.014025,0.01146392,0.000160781478,1630,2048
raw_png_2class,train,f1b0fbd4eebff392ed4b9886034c29ca,1,Suspicious Calcification,75.0521927,776.92430336,117.6842559,843.65604864,42.63206319999999,66.73174528000004,2844.911982223263,0.02615464,0.03258386,0.0008522191281104,1630,2048
raw_png_2class,train,f1b0fbd4eebff392ed4b9886034c29ca,1,Suspicious Calcification,164.02340364999998,710.19841536,271.53121095,830.6800025599999,107.50780730000002,120.48158719999992,12952.711259895741,0.06595571,0.0588289,0.0038801018680190004,1630,2048
raw_png_2class,train,f1b0fbd4eebff392ed4b9886034c29ca,1,Suspicious Calcification,276.33855365,831.68710656,334.23616995,874.43427328,57.89761629999998,42.747166719999996,2474.9590566666884,0.03552001,0.02087264,0.0007413963815264,1630,2048
raw_png_2class,train,f3b7da5f9ca3b14e89f6a66b7d1c2ef0,0,Mass,1449.4600997500002,905.2823244799999,1544.43082725,1018.72569344,94.97072749999984,113.44336896000004,10773.799280182104,0.05826425,0.05539227,0.0032273890673474998,1630,2048
raw_png_2class,train,f75e7aff7268ba2e462c284e30cfc5b5,0,Mass,1367.61659355,897.98806528,1551.73674805,1118.12187136,184.1201544999999,220.13380607999989,40531.0703861226,0.11295715,0.10748721,0.0121414489030515,1630,2048
raw_png_2class,train,f8b75219cf050a795846c2772fad3e94,1,Suspicious Calcification,1278.685775575,1235.6898201600002,1463.999998325,1419.2960512,185.31422275,183.60623103999978,34024.845997234486,0.12649435,0.08965148,0.011340405689138001,1465,2048
raw_png_2class,train,f8bbdcf948609aea0b384583364379e5,1,Suspicious Calcification,1184.7189145999998,1019.51166464,1213.0285264,1070.25754112,28.309611800000084,50.74587647999999,1436.5960635995546,0.01736786,0.02477826,0.00043034535072359996,1630,2048
raw_png_2class,train,f8bbdcf948609aea0b384583364379e5,1,Suspicious Calcification,1277.23307725,1090.2834688,1345.58825195,1157.5973580799998,68.35517470000013,67.31388927999978,4601.252661470851,0.04193569,0.03286811,0.0013783468718458999,1630,2048
raw_png_2class,train,f8bbdcf948609aea0b384583364379e5,1,Suspicious Calcification,1394.95399185,1023.6565503999999,1443.28350815,1101.3268275199998,48.32951630000002,77.67027711999992,3753.766924096555,0.02965001,0.03792494,0.0011244748502494,1630,2048
raw_png_2class,train,f8bfea7bae6392d0db67fddb39dcee32,0,Mass,1142.441479955,977.83422976,1437.337085245,1276.1500057599999,294.89560529000005,298.3157759999999,87972.01133107605,0.18327881,0.145662,0.02669675802222,1609,2048
raw_png_2class,train,f90d9c5b3c032980a35d7bface8e8fd4,0,Mass,1204.58163005,1103.52735232,1288.41603455,1200.61809664,83.83440449999989,97.09074431999989,8139.544732528937,0.05143215,0.04740759,0.0024382742800185,1630,2048
raw_png_2class,train,f97cd5b8d0049cbceda56350c01a66d5,0,Mass,1296.25747555,462.75021824,1391.47280085,547.3882624,95.21532530000013,84.63804416000005,8058.838907450181,0.05841431,0.04132717,0.0024140981198027003,1630,2048
raw_png_2class,train,f97cd5b8d0049cbceda56350c01a66d5,1,Suspicious Calcification,1402.0561056,481.26485504000004,1516.6626443999999,601.16777984,114.60653879999995,119.90292479999994,13741.659203324669,0.07031076,0.05854635,0.004116438363726,1630,2048
raw_png_2class,train,f9a54449757586583a8f36ccc821f7ac,0,Mass,1363.7802173999999,987.07426304,1541.4793292,1177.69315328,177.69911180000008,190.61889023999993,33872.80748794969,0.10901786,0.09307563,0.0101469060007518,1630,2048
raw_png_2class,train,fa0104443e2e60effcb1e0222a9b015d,1,Suspicious Calcification,1289.98654665,748.85866496,1596.61808531,1114.4757555200001,306.63153865999993,365.61709056000007,112109.73103880536,0.19057274,0.17852397,0.0340218021185778,1609,2048
raw_png_2class,train,fa0104443e2e60effcb1e0222a9b015d,0,Mass,1292.5383402,750.43342336,1409.3927697,853.70783744,116.85442949999992,103.27441408000004,12068.072739265164,0.0726255,0.05042696,0.00366228318348,1609,2048
raw_png_2class,train,fa4f9cc52819bd2aa35c57ad8a83113a,0,Mass,98.62082725,1032.58087424,175.01600955,1108.9762713599998,76.3951823,76.39539711999987,5836.240289863285,0.04686821,0.03730244,0.0017482985914324,1630,2048
raw_png_2class,train,fa81d6994805601937dd950bca2e61a0,1,Suspicious Calcification,3.261809299999995,756.15327232,77.20669409999999,869.53843712,73.9448848,113.38516479999998,8384.252949165013,0.04536496,0.05536385,0.002511578840696,1630,2048
raw_png_2class,train,fabc21b31c91a6f8b0900a6767d46515,1,Suspicious Calcification,1290.41273565,597.60503808,1327.99008735,659.0857728000001,37.57735170000001,61.4807347200001,2310.2831913478453,0.02305359,0.03001989,0.0006920662359051,1630,2048
raw_png_2class,train,fabc21b31c91a6f8b0900a6767d46515,0,Mass,1371.8079837,628.918784,1497.5217011,757.3466521600001,125.71371739999995,128.42786816000012,16145.144724150707,0.07712498,0.06270892,0.0048364242008215996,1630,2048
raw_png_2class,train,fb70bcb1b4be4e6942a47e775b497aec,1,Suspicious Calcification,1180.06176825,1290.32731648,1242.2637255500001,1336.8236134400001,62.20195730000023,46.49629696000011,2892.160678114057,0.03816071,0.02270327,0.0008663729025217001,1630,2048
raw_png_2class,train,fc6a348a61d4282a66ac2dc6dbec5981,1,Suspicious Calcification,132.16796320000003,611.29711616,224.5848882,711.1473152,92.41692499999996,99.85019904,9227.84835591475,0.0566975,0.04875498,0.00276428547855,1630,2048
raw_png_2class,train,fc6a348a61d4282a66ac2dc6dbec5981,0,Mass,234.62395225,650.14980608,365.00183315,816.09715712,130.37788089999998,165.94735104000006,21635.863969563616,0.07998643,0.08102898,0.0064812188367414,1630,2048
raw_png_2class,train,fcfc75c0adef3f1491137de3f855d39c,1,Suspicious Calcification,155.6795396,800.33840128,193.69928960000001,833.3112627200001,38.019750000000016,32.97286144000009,1253.6199487334438,0.023325,0.01610003,0.00037553319975,1630,2048
raw_png_2class,train,fd3a1956f031a897741ae12ba7356b40,0,Mass,262.7874264,912.35545088,328.6638764,978.7844608,65.87644999999998,66.42900992,4376.107350544383,0.040415,0.03243604,0.0013109025565999999,1630,2048
raw_png_2class,train,fde1086cce41c66b9efc68270f537837,1,Suspicious Calcification,151.95791545,741.7509171199999,246.25923455,918.73586176,94.3013191,176.9849446400001,16689.913740392483,0.05785357,0.08641843,0.0049996146892951005,1630,2048
raw_png_2class,train,fde1086cce41c66b9efc68270f537837,0,Mass,278.6013441,849.1632230399999,508.0506087,1056.64688128,229.4492646,207.48365823999995,47606.97279968572,0.14076642,0.10131038,0.014261099501439601,1630,2048
raw_png_2class,train,fde1086cce41c66b9efc68270f537837,1,Suspicious Calcification,362.70936854999997,1113.67425024,417.6205640499999,1177.08186624,54.91119549999996,63.40761599999996,3481.7879983649236,0.03368785,0.03096075,0.0010430011018875,1630,2048
raw_png_2class,train,fde1086cce41c66b9efc68270f537837,1,Suspicious Calcification,446.38365815,1081.64440064,508.48608765000006,1132.6348083199998,62.102429500000085,50.99040767999986,3166.6281981234542,0.03809965,0.02489766,0.0009485921318189999,1630,2048
raw_png_2class,train,fdef102a89845c81d40fa6c8869fb99a,0,Mass,70.81010954999999,932.0611942400001,226.02919045,1103.82427136,155.2190809,171.76307711999993,26660.90696312221,0.09522643,0.08386869,0.0079865159374767,1630,2048
raw_png_2class,train,ff1006f34fb13f42dff90aff81dc33ce,1,Suspicious Calcification,18.000432300000003,809.1812147200001,73.00944410000001,855.85794048,55.00901180000001,46.676725759999954,2567.640558117202,0.03374786,0.02279137,0.0007691599639681999,1630,2048
raw_png_2class,train,ffe25766ac37ab145ae7f0bd78665f81,0,Mass,106.59442865,711.3045094400001,126.76800954999999,740.79036416,20.17358089999999,29.485854719999907,594.8352755995646,0.01237643,0.01439739,0.0001781882895177,1630,2048
raw_png_2class,train,ffe25766ac37ab145ae7f0bd78665f81,0,Mass,214.96614410000004,668.2487808,290.2290795,778.0420608000001,75.26293539999998,109.7932800000001,8263.364539994116,0.04617358,0.05361,0.0024753656237999997,1630,2048
raw_png_2class,val,03b3656c726cbe0d79c86a25d4296559,0,Mass,255.04937998000003,820.7731712,388.1002931,995.67122432,133.05091311999996,174.89805312,23270.345670526258,0.08269168,0.08539944,0.0070618231646591995,1609,2048
raw_png_2class,val,03b3656c726cbe0d79c86a25d4296559,1,Suspicious Calcification,319.732330415,872.65385472,413.397224405,947.5695923200001,93.66489399,74.91573760000006,7016.974620486662,0.05821311,0.03657995,0.0021294326531445,1609,2048
raw_png_2class,val,07aef1389177ff428c1f78ef882e704f,0,Mass,57.7681943,477.39998208,174.3715809,589.24535808,116.6033866,111.84537599999999,13041.54961715036,0.07153582,0.054612,0.00390671420184,1630,2048
raw_png_2class,val,08806c1f309c5f9fff3c82bb6c5c2794,1,Suspicious Calcification,1277.6871708,976.607232,1403.4241972,1089.33455872,125.73702639999988,112.72732671999995,14173.998855794045,0.07713928,0.05504264,0.0042459496188992,1630,2048
raw_png_2class,val,09025dbf5abd08828ecd4ebf03724341,1,Suspicious Calcification,775.7728843250001,950.1059686400001,1360.950037775,1544.14241792,585.17715345,594.0364492799999,347616.5584352157,0.39943833,0.29005686,0.1158598277634438,1465,2048
raw_png_2class,val,09e75ac07373f2e576fdcd909993b3bd,0,Mass,1451.60234355,684.64787456,1547.2251362499999,792.2290278400001,95.62279269999999,107.58115328000008,10287.210318520372,0.05866429,0.05252986,0.0030816269406994,1630,2048
raw_png_2class,val,0d9de2c106f154c469b0d0b05980fb5e,0,Mass,859.078307375,719.42700032,1094.9782476250002,900.6830489600001,235.8999402500002,181.25604864000002,42758.29104412714,0.16102385,0.08850393,0.014251243548730499,1465,2048
raw_png_2class,val,0d9de2c106f154c469b0d0b05980fb5e,0,Mass,1369.7094705499999,1214.4014131200001,1451.60965095,1310.72004096,81.90018040000018,96.31862783999986,7888.512995976468,0.05590456,0.04703058,0.0026292238814448,1465,2048
raw_png_2class,val,1407cdbe965eb744aa05018b37923ba3,1,Suspicious Calcification,155.8908691,939.60588288,221.4500559,1046.54078976,65.55918679999999,106.93490688000009,7010.56553558653,0.04022036,0.05221431,0.0021000783453515998,1630,2048
raw_png_2class,val,1513f5d691d471605b882f111d388d46,1,Suspicious Calcification,180.25064045,910.3587225599999,225.35448455,932.90533888,45.1038441,22.546616320000112,1016.9390674798009,0.02767107,0.01100909,0.0003046333000263,1630,2048
